"Timestamp","ObjectID","Session_Name","Latitude","Longitude","Temperature","PM1","PM10","PM2.5","Humidity"
"2024-03-16T18:32:49.000",606,"lakeshore_trail_2",41.99912072,-87.65558762,65,0,0,0,24
"2024-03-16T18:32:51.000",614,"lakeshore_trail_2",41.99914358,-87.65562444,65,0,0,0,24
"2024-03-16T18:32:53.000",621,"lakeshore_trail_2",41.99916247,-87.65564104,65,0,0,0,24
"2024-03-16T18:32:55.000",630,"lakeshore_trail_2",41.99917606,-87.65565381,65,0,0,0,24
"2024-03-16T18:32:57.000",639,"lakeshore_trail_2",41.99919131,-87.65566732,65,0,0,0,24
"2024-03-16T18:32:58.000",640,"lakeshore_trail_2",41.99920231,-87.65567872,65,0,0,0,24
"2024-03-16T18:32:59.000",641,"lakeshore_trail_2",41.99921247,-87.65568843,65,0,0,0,24
"2024-03-16T18:33:00.000",642,"lakeshore_trail_2",41.99923961,-87.65569295,65,0,0,0,24
"2024-03-16T18:33:02.000",650,"lakeshore_trail_2",41.99925777,-87.6556966,65,0,0,0,24
"2024-03-16T18:33:04.000",657,"lakeshore_trail_2",41.99928159,-87.65571273,65,0,0,0,24
"2024-03-16T18:33:06.000",664,"lakeshore_trail_2",41.99929297,-87.6557195,64,0,0,0,24
"2024-03-16T18:33:08.000",672,"lakeshore_trail_2",41.99930832,-87.65573903,64,0,0,0,24
"2024-03-16T18:33:10.000",679,"lakeshore_trail_2",41.99934441,-87.65574299,63,0,0,0,24
"2024-03-16T18:33:12.000",687,"lakeshore_trail_2",41.99935269,-87.65575335,63,0,0,0,24
"2024-03-16T18:33:14.000",696,"lakeshore_trail_2",41.99936721,-87.65577109,63,0,0,0,24
"2024-03-16T18:33:15.000",697,"lakeshore_trail_2",41.99938653,-87.65577707,64,0,0,0,25
"2024-03-16T18:33:17.000",705,"lakeshore_trail_2",41.99940143,-87.65578201,64,0,0,0,25
"2024-03-16T18:33:19.000",713,"lakeshore_trail_2",41.99942452,-87.65578793,64,0,0,0,25
"2024-03-16T18:33:21.000",720,"lakeshore_trail_2",41.99946536,-87.65580604,64,0,0,0,25
"2024-03-16T18:33:23.000",729,"lakeshore_trail_2",41.99948518,-87.65581068,64,0,0,0,25
"2024-03-16T18:33:24.000",736,"lakeshore_trail_2",41.99949573,-87.65581145,64,0,0,0,25
"2024-03-16T18:33:25.000",737,"lakeshore_trail_2",41.99951056,-87.65580575,64,0,0,0,25
"2024-03-16T18:33:27.000",738,"lakeshore_trail_2",41.99952463,-87.65580594,64,0,0,0,25
"2024-03-16T18:33:29.000",747,"lakeshore_trail_2",41.99955222,-87.65579927,64,0,0,0,25
"2024-03-16T18:33:30.000",748,"lakeshore_trail_2",41.99956259,-87.65579236,64,0,0,0,25
"2024-03-16T18:33:32.000",757,"lakeshore_trail_2",41.99958446,-87.65579215,64,0,0,0,25
"2024-03-16T18:33:34.000",764,"lakeshore_trail_2",41.99960729,-87.65580369,64,0,0,0,25
"2024-03-16T18:33:36.000",772,"lakeshore_trail_2",41.99962577,-87.65581572,64,0,0,0,25
"2024-03-16T18:33:38.000",781,"lakeshore_trail_2",41.99965275,-87.65583325,64,0,0,0,25
"2024-03-16T18:33:40.000",788,"lakeshore_trail_2",41.99968161,-87.65584828,64,0,0,0,25
"2024-03-16T18:33:42.000",796,"lakeshore_trail_2",41.99970239,-87.65585679,64,0,0,0,25
"2024-03-16T18:33:44.000",805,"lakeshore_trail_2",41.99971951,-87.65587486,64,0,0,0,25
"2024-03-16T18:33:45.000",806,"lakeshore_trail_2",41.99973738,-87.65588034,64,0,0,0,25
"2024-03-16T18:33:47.000",815,"lakeshore_trail_2",41.9997473,-87.65588015,64,0,0,0,25
"2024-03-16T18:33:49.000",822,"lakeshore_trail_2",41.99976895,-87.65588836,64,0,0,0,25
"2024-03-16T18:33:51.000",830,"lakeshore_trail_2",41.99978988,-87.65589829,64,0,0,0,25
"2024-03-16T18:33:53.000",838,"lakeshore_trail_2",41.99981931,-87.65591224,64,0,0,0,25
"2024-03-16T18:33:55.000",846,"lakeshore_trail_2",41.99984269,-87.65592333,64,0,0,0,25
"2024-03-16T18:33:57.000",855,"lakeshore_trail_2",41.99985698,-87.65593011,64,0,0,0,25
"2024-03-16T18:33:58.000",856,"lakeshore_trail_2",41.99986521,-87.65593401,64,0,0,0,25
"2024-03-16T18:33:59.000",857,"lakeshore_trail_2",41.9998759,-87.65593908,64,0,0,0,25
"2024-03-16T18:34:00.000",858,"lakeshore_trail_2",41.99988406,-87.65594295,64,0,0,0,25
"2024-03-16T18:34:01.000",859,"lakeshore_trail_2",41.99988937,-87.65594199,64,0,0,0,25
"2024-03-16T18:34:02.000",860,"lakeshore_trail_2",41.99990199,-87.65594177,64,0,0,0,25
"2024-03-16T18:34:04.000",868,"lakeshore_trail_2",41.99992132,-87.65593423,64,0,0,0,25
"2024-03-16T18:34:06.000",876,"lakeshore_trail_2",41.99994839,-87.65593056,64,0,0,0,25
"2024-03-16T18:34:07.000",877,"lakeshore_trail_2",41.9999645,-87.65592214,64,0,0,0,25
"2024-03-16T18:34:08.000",878,"lakeshore_trail_2",41.99999747,-87.65591431,65,1,1,1,25
"2024-03-16T18:34:10.000",887,"lakeshore_trail_2",42.00001627,-87.65592769,64,1,1,1,25
"2024-03-16T18:34:12.000",894,"lakeshore_trail_2",42.0000251,-87.65593824,64,1,1,1,25
"2024-03-16T18:34:13.000",895,"lakeshore_trail_2",42.00003695,-87.65594238,64,1,1,1,25
"2024-03-16T18:34:14.000",896,"lakeshore_trail_2",42.0000503,-87.65594842,64,1,1,1,25
"2024-03-16T18:34:15.000",897,"lakeshore_trail_2",42.00005763,-87.65595523,64,0,0,0,25
"2024-03-16T18:34:16.000",898,"lakeshore_trail_2",42.00006749,-87.65596124,64,0,0,0,25
"2024-03-16T18:34:17.000",899,"lakeshore_trail_2",42.00009034,-87.65597597,64,0,0,0,25
"2024-03-16T18:34:19.000",908,"lakeshore_trail_2",42.00009811,-87.65597961,64,1,1,1,25
"2024-03-16T18:34:21.000",916,"lakeshore_trail_2",42.00012307,-87.65599128,64,1,1,1,25
"2024-03-16T18:34:22.000",917,"lakeshore_trail_2",42.00013439,-87.65599658,65,1,1,1,25
"2024-03-16T18:34:23.000",918,"lakeshore_trail_2",42.00014804,-87.65600296,64,0,1,0,25
"2024-03-16T18:34:25.000",924,"lakeshore_trail_2",42.00016978,-87.65601313,64,0,0,0,25
"2024-03-16T18:34:27.000",930,"lakeshore_trail_2",42.00019882,-87.65602671,64,0,0,0,25
"2024-03-16T18:34:29.000",937,"lakeshore_trail_2",42.00021591,-87.6560347,64,0,0,0,25
"2024-03-16T18:34:30.000",938,"lakeshore_trail_2",42.00022868,-87.65604067,64,0,0,0,25
"2024-03-16T18:34:31.000",939,"lakeshore_trail_2",42.00023956,-87.65604654,64,0,0,0,25
"2024-03-16T18:34:32.000",940,"lakeshore_trail_2",42.00025591,-87.656063,64,0,0,0,25
"2024-03-16T18:34:34.000",948,"lakeshore_trail_2",42.00028067,-87.65607288,64,0,0,0,25
"2024-03-16T18:34:36.000",957,"lakeshore_trail_2",42.0002929,-87.65607577,64,0,0,0,25
"2024-03-16T18:34:37.000",958,"lakeshore_trail_2",42.00030337,-87.65608668,64,0,0,0,25
"2024-03-16T18:34:38.000",959,"lakeshore_trail_2",42.00031213,-87.65609248,64,0,0,0,25
"2024-03-16T18:34:40.000",967,"lakeshore_trail_2",42.00034578,-87.65610821,64,0,0,0,25
"2024-03-16T18:34:42.000",973,"lakeshore_trail_2",42.00035956,-87.65611465,64,0,0,0,25
"2024-03-16T18:34:43.000",974,"lakeshore_trail_2",42.00036874,-87.65611895,64,0,0,0,25
"2024-03-16T18:34:44.000",975,"lakeshore_trail_2",42.00037893,-87.65612371,65,0,0,0,25
"2024-03-16T18:34:45.000",976,"lakeshore_trail_2",42.00039315,-87.65613035,65,0,0,0,25
"2024-03-16T18:34:46.000",977,"lakeshore_trail_2",42.00040371,-87.65613529,64,0,0,0,25
"2024-03-16T18:34:47.000",978,"lakeshore_trail_2",42.00041396,-87.65614008,64,0,0,0,25
"2024-03-16T18:34:49.000",987,"lakeshore_trail_2",42.00042933,-87.65614487,64,0,0,0,25
"2024-03-16T18:34:51.000",995,"lakeshore_trail_2",42.00045055,-87.65615001,64,0,0,0,25
"2024-03-16T18:34:52.000",996,"lakeshore_trail_2",42.00045248,-87.65615048,64,0,0,0,25
"2024-03-16T18:34:53.000",997,"lakeshore_trail_2",42.0004627,-87.65615295,64,0,0,0,25
"2024-03-16T18:34:55.000",1004,"lakeshore_trail_2",42.00048725,-87.65615879,64,0,0,0,25
"2024-03-16T18:34:57.000",1012,"lakeshore_trail_2",42.00050331,-87.65616258,64,0,0,0,25
"2024-03-16T18:34:58.000",1013,"lakeshore_trail_2",42.00051701,-87.65616581,64,0,0,0,25
"2024-03-16T18:34:59.000",1014,"lakeshore_trail_2",42.00052546,-87.6561678,64,0,0,0,25
"2024-03-16T18:35:00.000",1015,"lakeshore_trail_2",42.00053564,-87.6561702,64,0,0,0,25
"2024-03-16T18:35:01.000",1016,"lakeshore_trail_2",42.00054668,-87.65617281,64,0,0,0,25
"2024-03-16T18:35:02.000",1017,"lakeshore_trail_2",42.00055995,-87.65617594,64,0,0,0,25
"2024-03-16T18:35:04.000",1024,"lakeshore_trail_2",42.00060578,-87.65617902,64,0,1,1,25
"2024-03-16T18:35:06.000",1031,"lakeshore_trail_2",42.00061642,-87.65617983,64,1,1,1,25
"2024-03-16T18:35:07.000",1032,"lakeshore_trail_2",42.00062919,-87.65618002,64,0,0,0,25
"2024-03-16T18:35:08.000",1033,"lakeshore_trail_2",42.00064017,-87.65618262,64,0,0,0,25
"2024-03-16T18:35:10.000",1042,"lakeshore_trail_2",42.00066812,-87.65618971,64,0,0,0,25
"2024-03-16T18:35:12.000",1050,"lakeshore_trail_2",42.00068811,-87.65619397,64,0,0,0,25
"2024-03-16T18:35:13.000",1051,"lakeshore_trail_2",42.00069965,-87.65619677,64,0,0,0,25
"2024-03-16T18:35:14.000",1052,"lakeshore_trail_2",42.0007132,-87.65620006,64,0,0,0,25
"2024-03-16T18:35:15.000",1053,"lakeshore_trail_2",42.0007228,-87.65620238,64,0,0,0,25
"2024-03-16T18:35:16.000",1054,"lakeshore_trail_2",42.00073938,-87.65620641,64,0,0,0,25
"2024-03-16T18:35:17.000",1055,"lakeshore_trail_2",42.00076046,-87.65621152,64,0,0,0,25
"2024-03-16T18:35:19.000",1063,"lakeshore_trail_2",42.00078449,-87.65621734,64,0,0,0,25
"2024-03-16T18:35:21.000",1070,"lakeshore_trail_2",42.00079404,-87.65621966,64,0,0,0,25
"2024-03-16T18:35:22.000",1071,"lakeshore_trail_2",42.00080394,-87.65622206,64,0,0,0,25
"2024-03-16T18:35:23.000",1072,"lakeshore_trail_2",42.00082155,-87.65622633,64,0,0,0,25
"2024-03-16T18:35:25.000",1080,"lakeshore_trail_2",42.00084812,-87.65622543,64,0,0,0,25
"2024-03-16T18:35:27.000",1087,"lakeshore_trail_2",42.00085367,-87.65622133,64,0,0,0,25
"2024-03-16T18:35:28.000",1088,"lakeshore_trail_2",42.0008579,-87.65621413,64,0,0,0,25
"2024-03-16T18:35:29.000",1089,"lakeshore_trail_2",42.00086404,-87.65620322,64,0,0,0,25
"2024-03-16T18:35:30.000",1090,"lakeshore_trail_2",42.00087355,-87.65615262,64,0,0,0,25
"2024-03-16T18:35:31.000",1091,"lakeshore_trail_2",42.00088343,-87.65614286,64,0,0,0,25
"2024-03-16T18:35:32.000",1092,"lakeshore_trail_2",42.0008979,-87.65613169,64,0,0,0,25
"2024-03-16T18:35:33.000",1093,"lakeshore_trail_2",42.00090705,-87.65612641,64,0,0,0,25
"2024-03-16T18:35:34.000",1094,"lakeshore_trail_2",42.00093026,-87.6561148,64,0,0,0,25
"2024-03-16T18:35:36.000",1101,"lakeshore_trail_2",42.00094047,-87.65610667,64,0,0,0,25
"2024-03-16T18:35:37.000",1102,"lakeshore_trail_2",42.00095513,-87.65610458,64,0,0,0,25
"2024-03-16T18:35:38.000",1103,"lakeshore_trail_2",42.0009614,-87.65609985,64,0,0,0,25
"2024-03-16T18:35:39.000",1104,"lakeshore_trail_2",42.0009708,-87.65609335,64,0,0,0,25
"2024-03-16T18:35:40.000",1105,"lakeshore_trail_2",42.00098082,-87.65608961,64,0,0,0,25
"2024-03-16T18:35:41.000",1106,"lakeshore_trail_2",42.00099595,-87.65608489,64,0,0,0,25
"2024-03-16T18:35:42.000",1107,"lakeshore_trail_2",42.00100815,-87.65608548,64,0,0,0,25
"2024-03-16T18:35:43.000",1108,"lakeshore_trail_2",42.00101754,-87.65608593,64,0,0,0,25
"2024-03-16T18:35:44.000",1109,"lakeshore_trail_2",42.00103008,-87.65608812,64,0,0,0,25
"2024-03-16T18:35:45.000",1110,"lakeshore_trail_2",42.00104251,-87.65609129,64,0,0,0,25
"2024-03-16T18:35:46.000",1111,"lakeshore_trail_2",42.0010488,-87.65609292,64,0,0,0,25
"2024-03-16T18:35:47.000",1112,"lakeshore_trail_2",42.00106189,-87.65609652,64,0,0,0,25
"2024-03-16T18:35:48.000",1113,"lakeshore_trail_2",42.0010739,-87.65610129,64,0,0,0,25
"2024-03-16T18:35:49.000",1114,"lakeshore_trail_2",42.00108811,-87.65610694,64,0,0,0,25
"2024-03-16T18:35:50.000",1115,"lakeshore_trail_2",42.001095,-87.65610968,64,0,0,0,25
"2024-03-16T18:35:51.000",1116,"lakeshore_trail_2",42.00110626,-87.65611416,64,0,0,0,25
"2024-03-16T18:35:52.000",1117,"lakeshore_trail_2",42.00111726,-87.65611853,64,0,0,0,25
"2024-03-16T18:35:53.000",1118,"lakeshore_trail_2",42.00113358,-87.65612502,64,0,0,0,25
"2024-03-16T18:35:54.000",1119,"lakeshore_trail_2",42.0011413,-87.65612809,64,0,0,0,25
"2024-03-16T18:35:55.000",1120,"lakeshore_trail_2",42.00115952,-87.65613591,64,0,0,0,25
"2024-03-16T18:35:56.000",1121,"lakeshore_trail_2",42.00116649,-87.65613902,64,0,0,0,25
"2024-03-16T18:35:57.000",1122,"lakeshore_trail_2",42.00118263,-87.65614623,64,0,0,0,25
"2024-03-16T18:35:58.000",1123,"lakeshore_trail_2",42.00119461,-87.65615158,64,0,0,0,25
"2024-03-16T18:35:59.000",1124,"lakeshore_trail_2",42.00120736,-87.65615727,64,0,0,0,25
"2024-03-16T18:36:00.000",1125,"lakeshore_trail_2",42.00121793,-87.65616199,64,0,0,0,25
"2024-03-16T18:36:01.000",1126,"lakeshore_trail_2",42.00122937,-87.6561671,64,0,0,0,25
"2024-03-16T18:36:02.000",1127,"lakeshore_trail_2",42.0012427,-87.65617305,64,0,0,0,25
"2024-03-16T18:36:03.000",1128,"lakeshore_trail_2",42.00125235,-87.65617736,64,0,0,0,25
"2024-03-16T18:36:04.000",1129,"lakeshore_trail_2",42.00126336,-87.65618228,64,0,0,0,25
"2024-03-16T18:36:05.000",1130,"lakeshore_trail_2",42.00128046,-87.65618991,64,0,0,0,25
"2024-03-16T18:36:06.000",1131,"lakeshore_trail_2",42.00129252,-87.6561953,64,0,0,0,25
"2024-03-16T18:36:07.000",1132,"lakeshore_trail_2",42.00130172,-87.6561994,64,0,0,0,25
"2024-03-16T18:36:08.000",1133,"lakeshore_trail_2",42.00131287,-87.65620439,64,0,0,0,25
"2024-03-16T18:36:09.000",1134,"lakeshore_trail_2",42.00132338,-87.65620908,64,0,0,0,25
"2024-03-16T18:36:10.000",1135,"lakeshore_trail_2",42.00132938,-87.65621668,64,0,0,0,25
"2024-03-16T18:36:11.000",1136,"lakeshore_trail_2",42.00134286,-87.65622466,64,0,0,0,25
"2024-03-16T18:36:12.000",1137,"lakeshore_trail_2",42.00135218,-87.65622325,64,0,0,0,25
"2024-03-16T18:36:13.000",1138,"lakeshore_trail_2",42.00136423,-87.65622824,64,0,0,0,25
"2024-03-16T18:36:14.000",1139,"lakeshore_trail_2",42.00137884,-87.65623705,64,0,0,0,25
"2024-03-16T18:36:15.000",1140,"lakeshore_trail_2",42.00138376,-87.65624249,64,0,0,0,25
"2024-03-16T18:36:16.000",1141,"lakeshore_trail_2",42.00139384,-87.65625256,64,0,0,0,25
"2024-03-16T18:36:17.000",1142,"lakeshore_trail_2",42.00140265,-87.65625627,64,0,0,0,25
"2024-03-16T18:36:18.000",1143,"lakeshore_trail_2",42.00141288,-87.65625935,64,0,0,0,25
"2024-03-16T18:36:19.000",1144,"lakeshore_trail_2",42.00142672,-87.65626391,64,0,0,0,25
"2024-03-16T18:36:20.000",1145,"lakeshore_trail_2",42.00143782,-87.65626695,64,0,0,0,26
"2024-03-16T18:36:21.000",1146,"lakeshore_trail_2",42.00144728,-87.65627263,64,0,0,0,26
"2024-03-16T18:36:22.000",1147,"lakeshore_trail_2",42.00145845,-87.65627853,64,0,0,0,26
"2024-03-16T18:36:23.000",1148,"lakeshore_trail_2",42.0014716,-87.65627984,64,0,0,0,26
"2024-03-16T18:36:24.000",1149,"lakeshore_trail_2",42.00148234,-87.65628975,64,0,0,0,26
"2024-03-16T18:36:25.000",1150,"lakeshore_trail_2",42.00149588,-87.65629544,64,0,0,0,26
"2024-03-16T18:36:26.000",1151,"lakeshore_trail_2",42.00150874,-87.65628819,64,0,0,0,26
"2024-03-16T18:36:27.000",1152,"lakeshore_trail_2",42.00152078,-87.65629325,64,0,0,0,26
"2024-03-16T18:36:28.000",1153,"lakeshore_trail_2",42.00153343,-87.65629965,64,0,0,0,25
"2024-03-16T18:36:29.000",1154,"lakeshore_trail_2",42.00154295,-87.65630416,64,0,0,0,25
"2024-03-16T18:36:30.000",1155,"lakeshore_trail_2",42.00155295,-87.65631304,64,0,0,0,25
"2024-03-16T18:36:31.000",1156,"lakeshore_trail_2",42.00156089,-87.65632275,63,0,0,0,25
"2024-03-16T18:36:32.000",1157,"lakeshore_trail_2",42.00156887,-87.6563261,63,0,0,0,25
"2024-03-16T18:36:33.000",1158,"lakeshore_trail_2",42.00157827,-87.65633005,63,0,0,0,25
"2024-03-16T18:36:34.000",1159,"lakeshore_trail_2",42.00158796,-87.65634411,63,0,0,0,25
"2024-03-16T18:36:35.000",1160,"lakeshore_trail_2",42.00159308,-87.65635019,63,0,0,0,25
"2024-03-16T18:36:36.000",1161,"lakeshore_trail_2",42.00159313,-87.65634763,63,0,0,0,25
"2024-03-16T18:36:37.000",1162,"lakeshore_trail_2",42.00159288,-87.65636025,63,0,0,0,25
"2024-03-16T18:36:38.000",1163,"lakeshore_trail_2",42.00159267,-87.65637038,63,0,0,0,25
"2024-03-16T18:36:39.000",1164,"lakeshore_trail_2",42.00159267,-87.65637038,63,0,0,0,25
"2024-03-16T18:36:40.000",1165,"lakeshore_trail_2",42.00159275,-87.65636651,63,0,0,0,25
"2024-03-16T18:36:41.000",1166,"lakeshore_trail_2",42.00159286,-87.65636091,63,0,0,0,25
"2024-03-16T18:36:42.000",1167,"lakeshore_trail_2",42.0016511,-87.65638966,63,0,0,0,25
"2024-03-16T18:36:43.000",1168,"lakeshore_trail_2",42.00165096,-87.65639882,63,0,0,0,25
"2024-03-16T18:36:44.000",1169,"lakeshore_trail_2",42.00165085,-87.65640615,63,0,0,0,25
"2024-03-16T18:36:45.000",1170,"lakeshore_trail_2",42.00165082,-87.65640794,63,0,0,0,25
"2024-03-16T18:36:46.000",1171,"lakeshore_trail_2",42.00165027,-87.65644478,63,0,0,0,25
"2024-03-16T18:36:47.000",1172,"lakeshore_trail_2",42.00165004,-87.65646023,63,0,0,0,25
"2024-03-16T18:36:48.000",1173,"lakeshore_trail_2",42.00164976,-87.65647886,63,0,0,0,25
"2024-03-16T18:36:49.000",1174,"lakeshore_trail_2",42.00164947,-87.65649781,63,0,0,0,25
"2024-03-16T18:36:50.000",1175,"lakeshore_trail_2",42.00164932,-87.65650767,63,0,0,0,25
"2024-03-16T18:36:51.000",1176,"lakeshore_trail_2",42.00164921,-87.6565154,63,0,0,0,26
"2024-03-16T18:36:52.000",1177,"lakeshore_trail_2",42.00164897,-87.65653128,63,0,0,0,25
"2024-03-16T18:36:53.000",1178,"lakeshore_trail_2",42.00164868,-87.65655005,63,0,0,0,25
"2024-03-16T18:36:54.000",1179,"lakeshore_trail_2",42.0016484,-87.6565687,63,0,0,0,25
"2024-03-16T18:36:55.000",1180,"lakeshore_trail_2",42.00164812,-87.65658774,63,0,0,0,26
"2024-03-16T18:36:56.000",1181,"lakeshore_trail_2",42.00164795,-87.65659853,63,0,0,0,26
"2024-03-16T18:36:57.000",1182,"lakeshore_trail_2",42.0016478,-87.65660898,63,0,0,0,26
"2024-03-16T18:36:58.000",1183,"lakeshore_trail_2",42.00164755,-87.65662508,63,0,0,0,26
"2024-03-16T18:36:59.000",1184,"lakeshore_trail_2",42.00164716,-87.65665124,63,0,0,0,26
"2024-03-16T18:37:00.000",1185,"lakeshore_trail_2",42.00164688,-87.65667015,63,0,0,0,26
"2024-03-16T18:37:01.000",1186,"lakeshore_trail_2",42.00164669,-87.65668266,63,0,0,0,26
"2024-03-16T18:37:02.000",1187,"lakeshore_trail_2",42.00164624,-87.65671227,63,0,0,0,26
"2024-03-16T18:37:03.000",1188,"lakeshore_trail_2",42.00164614,-87.65671899,63,0,0,0,26
"2024-03-16T18:37:04.000",1189,"lakeshore_trail_2",42.001646,-87.65672826,63,0,0,0,26
"2024-03-16T18:37:05.000",1190,"lakeshore_trail_2",42.00164576,-87.65674487,63,0,0,0,26
"2024-03-16T18:37:06.000",1191,"lakeshore_trail_2",42.00164541,-87.65676783,63,0,0,0,26
"2024-03-16T18:37:07.000",1192,"lakeshore_trail_2",42.00164509,-87.65678928,63,0,0,0,26
"2024-03-16T18:37:08.000",1193,"lakeshore_trail_2",42.00164494,-87.65679928,63,0,0,0,26
"2024-03-16T18:37:09.000",1194,"lakeshore_trail_2",42.00164472,-87.65681382,63,0,0,0,26
"2024-03-16T18:37:10.000",1195,"lakeshore_trail_2",42.00164444,-87.65683263,63,0,0,0,26
"2024-03-16T18:37:11.000",1196,"lakeshore_trail_2",42.00164412,-87.65685409,63,0,0,0,26
"2024-03-16T18:37:12.000",1197,"lakeshore_trail_2",42.00164365,-87.65688556,63,0,0,0,26
"2024-03-16T18:37:13.000",1198,"lakeshore_trail_2",42.00164365,-87.65688556,63,0,0,0,26
"2024-03-16T18:37:14.000",1199,"lakeshore_trail_2",42.00164322,-87.65691451,63,0,0,0,26
"2024-03-16T18:37:15.000",1200,"lakeshore_trail_2",42.00164274,-87.65694604,63,0,0,0,26
"2024-03-16T18:37:17.000",1207,"lakeshore_trail_2",42.00164251,-87.65696184,63,0,0,0,26
"2024-03-16T18:37:18.000",1208,"lakeshore_trail_2",42.00164236,-87.65697177,63,0,0,0,26
"2024-03-16T18:37:19.000",1209,"lakeshore_trail_2",42.00164207,-87.65699102,63,0,0,0,26
"2024-03-16T18:37:20.000",1210,"lakeshore_trail_2",42.00164177,-87.65701117,63,0,0,0,26
"2024-03-16T18:37:21.000",1211,"lakeshore_trail_2",42.00164138,-87.65703704,63,0,0,0,26
"2024-03-16T18:37:23.000",1219,"lakeshore_trail_2",42.001641,-87.65706228,63,0,0,0,26
"2024-03-16T18:37:24.000",1220,"lakeshore_trail_2",42.0016408,-87.65707582,63,0,0,0,26
"2024-03-16T18:37:25.000",1221,"lakeshore_trail_2",42.00164061,-87.65708839,63,0,0,0,26
"2024-03-16T18:37:26.000",1222,"lakeshore_trail_2",42.00164037,-87.65710476,63,0,0,0,26
"2024-03-16T18:37:27.000",1223,"lakeshore_trail_2",42.00164006,-87.65712543,63,0,0,0,26
"2024-03-16T18:37:28.000",1224,"lakeshore_trail_2",42.00163981,-87.65714221,63,0,0,0,26
"2024-03-16T18:37:29.000",1225,"lakeshore_trail_2",42.00163961,-87.65715521,63,0,0,0,26
"2024-03-16T18:37:30.000",1226,"lakeshore_trail_2",42.00163963,-87.65715385,63,0,0,0,26
"2024-03-16T18:37:31.000",1227,"lakeshore_trail_2",42.00163951,-87.65716218,63,0,0,0,26
"2024-03-16T18:37:32.000",1228,"lakeshore_trail_2",42.00163924,-87.65718003,63,0,0,0,26
"2024-03-16T18:37:33.000",1229,"lakeshore_trail_2",42.00163903,-87.65719381,63,0,0,0,26
"2024-03-16T18:37:34.000",1230,"lakeshore_trail_2",42.00163854,-87.65722654,63,0,0,0,26
"2024-03-16T18:37:35.000",1231,"lakeshore_trail_2",42.00163828,-87.65724333,63,0,0,0,26
"2024-03-16T18:37:36.000",1232,"lakeshore_trail_2",42.00163828,-87.65724333,63,0,0,0,26
"2024-03-16T18:37:37.000",1233,"lakeshore_trail_2",42.00166933,-87.65725636,63,0,0,0,26
"2024-03-16T18:37:38.000",1234,"lakeshore_trail_2",42.00167404,-87.65726056,63,0,0,0,26
"2024-03-16T18:37:39.000",1235,"lakeshore_trail_2",42.00166939,-87.65727022,63,0,0,0,26
"2024-03-16T18:37:40.000",1236,"lakeshore_trail_2",42.00167029,-87.65729822,63,0,0,0,26
"2024-03-16T18:37:41.000",1237,"lakeshore_trail_2",42.00168954,-87.65733476,63,0,0,0,26
"2024-03-16T18:37:42.000",1238,"lakeshore_trail_2",42.00169145,-87.65734675,63,0,0,0,26
"2024-03-16T18:37:43.000",1239,"lakeshore_trail_2",42.0016966,-87.6573526,63,0,0,0,26
"2024-03-16T18:37:44.000",1240,"lakeshore_trail_2",42.00169823,-87.65737748,63,0,0,0,26
"2024-03-16T18:37:45.000",1241,"lakeshore_trail_2",42.00169579,-87.65739149,63,0,0,0,26
"2024-03-16T18:37:46.000",1242,"lakeshore_trail_2",42.00168934,-87.65740597,63,0,0,0,26
"2024-03-16T18:37:47.000",1243,"lakeshore_trail_2",42.00168833,-87.65740869,63,0,0,0,26
"2024-03-16T18:37:48.000",1244,"lakeshore_trail_2",42.00168113,-87.65742411,63,0,0,0,26
"2024-03-16T18:37:49.000",1245,"lakeshore_trail_2",42.00168333,-87.65744171,63,0,0,0,26
"2024-03-16T18:37:50.000",1246,"lakeshore_trail_2",42.00170227,-87.65745609,63,0,0,0,26
"2024-03-16T18:37:51.000",1247,"lakeshore_trail_2",42.00169223,-87.65747695,63,0,0,0,26
"2024-03-16T18:37:52.000",1248,"lakeshore_trail_2",42.00169892,-87.65748951,63,0,0,0,26
"2024-03-16T18:37:53.000",1249,"lakeshore_trail_2",42.00170308,-87.65750743,63,0,0,0,26
"2024-03-16T18:37:54.000",1250,"lakeshore_trail_2",42.00167764,-87.65752233,63,0,0,0,26
